ID_COMMIT;ID_AUTOR;DATA_COMMIT
d7d9b9dbb44a8d0e7e99589400e70888b062c99e;643885;23/04/2012
46b168649b69689373359bca9b0f345ab0a2c1bd;643885;23/04/2012
902670a8e91e3ce2b0c3a135e379365c968ef967;643885;16/04/2012
5a40251f957d5fde41aec8b380b84a8a42104448;643885;16/04/2012
9b56710c9b5fe2b679ad892d4e8845ed9f02d301;643885;11/04/2012
a932ebececb21ec2f15df21193c2ad3c11ae0781;643885;11/04/2012
e24e543964638f6b27e9cd4e657af835a5aebb45;643885;11/04/2012
6ef3e64f6c259c21c4616460806294a77d5ef1f7;643885;11/04/2012
c18830e2950cd308347807f7e728c33c88e0fed7;643885;11/04/2012
681aaa5897b8287000a49d00957b5de35863615a;643885;11/04/2012
067bb40054054b43dceba0a5c3bba6d9bde0d559;643885;11/04/2012
551ea88fcd30e54b126151a8e8d0bde352432fa9;643885;11/04/2012
bac516da48cd4881c49d9c9d879456d098635018;643885;11/04/2012
906c6697c5147d0f15c2fcd0ad6ee99b98dd05ac;643885;11/04/2012
b8b2306f404b916deeeffdf8aa80346e6b593b0c;643885;11/04/2012
fd8da1c0f7d282a4a68738376cb25ed2683f50c5;643885;11/04/2012
cf27afe3fe8d860deb3b3cc0b17c4eeb0cecdc8e;643885;10/04/2012
78b3713ad4c3316df378addc09c7027821b64834;643885;09/04/2012
a789a23795a701fe0b11b22979bedd90ebd369c5;643885;09/04/2012
b4cf85f7346a59324ca1c1afe0fdc54f4f57e237;643885;09/04/2012
508f79458a9e6230a1a40e7020ed902a74587a0b;643885;08/04/2012
9820316ca3948dffd94717305354a8025b4be8e6;643885;06/04/2012
a5b0b715f84f6f4cda7033525d84981714151a30;643885;06/04/2012
71eda19de4a277b76419d18f233ac4877bf801f2;643885;06/04/2012
9f92c1876a7d862499704eebd27a6c315d21d873;643885;06/04/2012
f8afa2e465dac53f34de3ef93dfcc1d3e31e0dc9;495647;04/04/2012
bd3afa6b2e7c140d3927057b0b3a6d26075344fa;21784;02/04/2012
ceba696e74179c831ca308003e2096a905c0f761;43533;30/03/2012
86920d99b1f04bba3543159d90cb7557c0a90787;643885;30/03/2012
1f4ac691add69a277ec38d0aeb5bd2918412771b;643885;30/03/2012
a327edc479b69a20e3865b67baa8e43acbdbb37b;643885;30/03/2012
0d8bac907922e89e664ef33b6bc8597ff7c431bb;643885;23/03/2012
b34ba9429ab638563c8260f5293f3ef5f22192ae;643885;23/03/2012
42d0c8192fc12c488f7c9b51f05dd2f9a0439ccc;643885;23/03/2012
3935a501425926276e619bc35fae5ec4b613f545;643885;23/03/2012
d918b9137489be128aea56e092cd93cfb7508b69;643885;23/03/2012
a5475f5bd3a98432702141eb2baec864c820b6f8;643885;23/03/2012
d75cdac5986832f978e8bc12af174259a1ec2b30;421757;23/03/2012
99f6663986c3887631a526b2a5371ba3358aaa5d;421757;22/03/2012
8a5a4735848703b22be655a83f3d9819479cc7a6;643885;21/03/2012
97edd8591cfc77c982373d9eb94641df36a3c038;643885;21/03/2012
e80e0df2cd1e6953b60737d93fa3f74e743e2fe4;643885;21/03/2012
d3b1fb95e9ecb7025eecf5d91be6490852db5ade;643885;21/03/2012
571f9baf99a1493db43b038fb4db2afbf44c513d;4655;21/03/2012
107268eae28bf2879026b0b1b103fc7047e891c7;4655;21/03/2012
0bf01be6eed1886d05a1db7cb7c9e24c298a24b6;4655;21/03/2012
2d485f92130aad399d09c01f032b8b7b8b4bb48b;4655;21/03/2012
033ba05b02e35f9089f0badc09e7b8783ec95e15;643885;20/03/2012
c14917cb3d5cbf3a8c164c41069b33b028b1e30d;4655;20/03/2012
b9b035a0818fb9a6377dc50f19ad93bfa31fa089;643885;19/03/2012
eca58dd5ec318a40dc4684b6ffab810d73d3827b;643885;19/03/2012
d62a1ab8159465a765a2ba8f32832dbcdbc07482;643885;19/03/2012
bdd04dce23c4110149ba0c9fef73a24bacf88e91;643885;19/03/2012
7da723fe9ac1e30ee1ce32461cda9407c8e4b1ff;643885;19/03/2012
5d70aa4b0487a449619fbb2d24a6f16b8569593d;39471;15/03/2012
282f0bbfcb1f5a61ff091422f79b97df875a9045;367574;13/03/2012
344207c85ca58efda94eac370f7dd3b1f6943201;367574;13/03/2012
58ba38abac320629fa956ff17dbf4ef704b98b46;643885;09/03/2012
8c7a659330f839a235616b82b2e2f789853cd276;643885;09/03/2012
99e21b19a54e69b11b32d51f38af756ede0ae3c0;236342;03/03/2012
b5787e74e59383465756daa7fcc2b20c21fb3e96;643885;02/03/2012
552fb09780c166d36983b46dc3eedc0534ca2785;643885;02/03/2012
757dd3f004fb90bb3ca3e2837d546714e0288270;643885;02/03/2012
41ce1b9b6041ec29893c6d0937ec2ded867ec36c;643885;02/03/2012
fa6a9bcab602f7cef14b263ee667c133b051bfa0;643885;02/03/2012
e4c2b8ea74077ab6c110d1c0c3fd7017b65c5dc5;643885;02/03/2012
566cf30a895b06a6d88d1e89d7c620b979570dbb;643885;02/03/2012
7e5aa99bbe0189dac74509a19138890ea1d8aa07;643885;02/03/2012
2122ca5e462d13153bcacf2926b00ad0f0036b0f;643885;02/03/2012
de853b541dfe781f5ee03a937e48925b7208bf97;643885;02/03/2012
3e53d19360be9837cc6890586ad7c50f3ce1b86d;643885;02/03/2012
83f92a16bdf30d464a9046b677129aef67cf0658;643885;01/03/2012
25acb63702778826a6a385acb4c715b0f91296e6;1439075;01/03/2012
a701fc383d8d25203c2825eb202f3e844c64cd92;643885;28/02/2012
77287fe6fd770659d514bc2f80bb67ef184cc858;643885;28/02/2012
182536d457ac4910da0ccbad7110c4cf46274f2d;367574;28/02/2012
af869a320a8b1a5cde25c2c7fb98eb4e8fafd41f;367574;28/02/2012
de558aeaab6dda186c533ac4c6bb7350ec40f38b;367574;25/02/2012
5592c66787a0e64aa61b8ef22cee4e7100b36641;643885;22/02/2012
d22ca06699f0c7e47429cbfaf81f5e7621da35fd;643885;22/02/2012
7879362c50dbde91480e0cc461abf8e1e4301d52;1389287;21/02/2012
b8ece84b452d72b3b017d4e0ec98bed830b283ca;1389287;21/02/2012
fa2bf3dd137eb5c8133bbc5e6fa8bb0439b4eceb;643885;20/02/2012
a90601273f7dc985ee77594e8dfd77fa5a30ebd8;643885;20/02/2012
3dc51da26d3a4bbc2de908c08bb3f3cf4b5cc210;643885;20/02/2012
84daf4cdd772d754b4cb7d6bc4ad743a043fef36;643885;20/02/2012
fb80fe600b86099946e1491705bf674e6a9f3486;643885;20/02/2012
e1a76d52ec8433c7808870131d26adc83a7c1059;643885;20/02/2012
e141548f103a1c57ec756d2182e962fe54a9377c;643885;20/02/2012
2010c57d299251ab1612ee803ea59d90fc69d394;643885;20/02/2012
fc255483e938ac81395dd6f14bde1762ffee6281;643885;20/02/2012
04da17fee79e45ea640f0908f8c3884980c4a300;1389287;20/02/2012
1aa2fb812c83924e42c68977414a63bce85e0187;367574;18/02/2012
e4f7121abfda07a4491b30d4f8db7fb5615dee66;148100;17/02/2012
5adb83925b1fd6aa7dd33e0a1e4a2e487b0a94e8;643885;08/02/2012
5d1ac12695ae9c8fd4efcfde72330805e338871b;643885;04/02/2012
4f9ec97b17fdbf0167f2e058090d6cf05a35b846;643885;04/02/2012
417bbf72342f2e098b3d07683b52e8cb5bd85a64;643885;03/02/2012
d9a8cf59b31ced8d977080b277f4c1e2a3961f9f;643885;03/02/2012
f899eb84eec681f928beb67b27fb118233b05e44;643885;03/02/2012
ded92cd00d484ebfa4aeb5d8aba01e0f8bab15b3;643885;03/02/2012
ad152bb2eeedd971efed7440ff47b90b87e84586;643885;03/02/2012
b2583c967f99b37c7871e24cdd707775e17eb01f;643885;03/02/2012
3d872c821f338fa048be847104e4045adf3d50d4;643885;03/02/2012
ce34406084bc0fd4b70753cef665ba8dd380cce0;643885;03/02/2012
dba06d3ee957aea161509462f73ed3148527e351;643885;03/02/2012
0cc1fca24fb7d4428d3a161940f794d7dd0bf3a7;643885;03/02/2012
d70752720ea28754992a21cff0d15b9eefeb48c6;643885;03/02/2012
60e288ab956eda036cf86d5456f43b15fe85dfe0;643885;02/02/2012
47f8f90570b0af49928d7aca116c89c48bdf99e6;643885;02/02/2012
89376c2885f408494db88731bd5a68e647bda061;643885;02/02/2012
2065ad41e297ea183e206fcb284ab12ca933da45;643885;02/02/2012
0d17e21a98517f988d7f514164a42f79ba0ebee4;643885;02/02/2012
3506dd3b11dde56a2601acbaf4875280865109b9;643885;02/02/2012
7193f172f9476bb95f8e2a1df5110be6a0e0f34e;643885;02/02/2012
2ae239a2aa1b8f6c13b8093e88edac38e59577cb;643885;02/02/2012
d3c735a0fc153945393ce9e33ee3fb94bf2a0f5a;643885;02/02/2012
2e3837523fc25deff5d38d9c417d97c8a4d0ae20;643885;02/02/2012
d3fc27cb37cf48ab4afaeb2e72ccb96907b3cc59;643885;30/01/2012
dd2df6f6c284d6aa07c45e87cab894d23122d725;643885;30/01/2012
f5ab2af19c0c453fd90a817b9fa5cbe27de860ef;643885;30/01/2012
d4fd69144793abce12bd2d957ea5f8c3f2213baa;643885;22/01/2012
46518e3942f2e792d53be579dd20d7f01b0f1502;643885;19/01/2012
605dcb5c5e512f8e8582518b4ee464d092ae6757;643885;19/01/2012
1a431f33ec34c1d1e65a71f627c16c9b0574d32d;643885;19/01/2012
534038fc66ff85ac1546af86452439166b46259b;643885;19/01/2012
28eaf89971bd91355a76939c4bbba991da377d9e;244988;18/01/2012
168e6a63e69285f6f791033a84160c2c95c56d90;244988;14/01/2012
727b009d6bf13e97755902a923beacc72185f8d2;244988;14/01/2012
ff796b6bf814653d3551cb065aa7aadb8f90c13c;643885;13/01/2012
57ccb0ca3825d090fc911ef0a3acccfa33c2f0a7;643885;13/01/2012
496e3f64461074855b21348d6590cef40b65b999;643885;13/01/2012
fea3266a1675f514bfcfc30b8f9a8415302f69cd;643885;13/01/2012
846fb4b74599d6d4b3ba7b2252ae6cb67a916a33;643885;11/01/2012
74bbb9a4a7050e3f3bd689903551b153a93f1916;643885;11/01/2012
bbbfed53685f91e3ed6de51dc4cf140ce23b4f10;643885;11/01/2012
4c4450a7007a10a0ef36849b1c8d8523f0332f8a;643885;05/01/2012
9416bcd3b04ce678d37194251dafbbe0779dec69;643885;05/01/2012
9115d55edb02afd5d553f2c6beee7b9b5ec598f2;643885;05/01/2012
e8dddbead4c21e5cb066d3057ad6172ebdc4bbde;643885;05/01/2012
ee31362326acd60a993f4cefc3abdbdf9329b8d9;643885;05/01/2012
669347550726a1e6e5441c20664c7f4b11546b16;643885;05/01/2012
fd283de29b50465ba93f1ca0013c45f8bde47f5b;643885;05/01/2012
b8adaff9efd0e6835de6041749c71b8eee9012e3;643885;05/01/2012
552ba75428cb779245e1adcec175c3263251b40d;643885;03/01/2012
0ea42ef0cc7d961cc90380b05a2f99fb253eb2b7;643885;03/01/2012
1fa5df1ad23207202920c97f4b2e4783c7cb01e9;5070;29/12/2011
47afb426c6f3ec439bebdaa6e5ec4c7200d5d12b;5070;29/12/2011
b305bc6170c97c86c10a9c210f01a98107559147;643885;28/12/2011
99ba96ce06105cfe2dd497202c86d91587ab5d10;643885;28/12/2011
00460c9e1db6c72eac4aa04cff0df87d2107bfad;643885;28/12/2011
b8b58447190f5a677c2a82ed4563211855fd0795;643885;28/12/2011
a37dd9eefa58f2410f96ffcea964b38fc0f28c62;643885;28/12/2011
c79699a0ca1174340a82e0a98b4aec168ebf4ab4;643885;28/12/2011
193dc97a1dff32063c722c8b46d1b2979e32bcc1;643885;28/12/2011
3f09060c94553afcea051a2a3294f3267c8fb4a7;643885;28/12/2011
70a8b7d61e5b4d605774defb7a04393f1743af2a;643885;22/12/2011
2e22de70e6245e0562ec35a842150d10695cd7c7;643885;22/12/2011
2b1a7c6faeee7cf4971a8d07ba32967f22b2c54e;643885;22/12/2011
0a29ed6794723d4eac7da9ac005611d17ac3a627;643885;22/12/2011
f91fcfaae98c917c37b11a3c6634ba3d3d060b79;643885;22/12/2011
b023a2b52344275d473dae84596d0e5015dc84be;304661;22/12/2011
0aa17277c53d8ca46eab6716b4be709ac9718bc1;643885;21/12/2011
1de9eeb050021a0405dd581e19762c3c786b6828;643885;21/12/2011
35e1adbe2bb115bc54ea3b9011efff5f3bf859d9;643885;21/12/2011
e127aa179e3d2663c8820bf714fb3df4a2f37488;643885;21/12/2011
f6b311dab5b42a0538b1d4190c33951fc318de49;643885;21/12/2011
77828ea271f6718e505ab4569ed70eca3b4c4c16;643885;19/12/2011
04da58666828198b543bd7f5abcacb5e23838d34;643885;19/12/2011
b548c2e93f55a4a322483b08887d9607353a0fd8;643885;19/12/2011
52cfa2c7608e60f0a38607d85d992bc097298ed7;643885;16/12/2011
b160f82d0a4c3129660e1f11dead6289231941ac;643885;16/12/2011
b9c0176c205e427212130e227a88016b0848590e;643885;16/12/2011
3185637dd57c7243de45a591104d1c57804a0dd2;643885;16/12/2011
99e0998a18416ab2d5456481954d67e2725acfb7;643885;15/12/2011
ef2c9ad1fb1c3204a6635e2deaeed35ce19c6c06;643885;15/12/2011
2d2065e4d995e42f93d244375715faa2a081937f;643885;15/12/2011
3af5c231a4ac4555fa54f33581d3b25ee787fc4d;643885;15/12/2011
8fa2096c1d99a5fe2e996f416dc7a5fddda3990f;643885;15/12/2011
bd7a57ea344c73cfa2f7e6c4d95f2587b4a3b43b;46739;14/12/2011
dc57f9d7f4bf42d7a40fa3d274cad07c468d6bfa;310282;14/12/2011
72bff6dee9ba8e18bb87408c2906f273438f38f4;46739;14/12/2011
6f518d9fa3d414d1491fabe808c6563f47a8b878;304661;13/12/2011
f3ba62f6adefd961047a8eef09b499b7d282d296;46739;13/12/2011
eb44156fdf9b23dbac77a9f748031aa1354a7b4b;46739;13/12/2011
fdc3fccd3e489b36a8b75289e49af9d5f7338300;46739;13/12/2011
3fa29ee9b753b5eb6b3e8ec50b39a90eec927342;643885;12/12/2011
3befeab544bd96365ec333a93b3390892e918185;643885;12/12/2011
0ef6c0c187816fd4742f7c24e5674e7ac9dab66a;514589;12/12/2011
e48b3cff2ce1d61d250a24a437f229fe8a6e3858;643885;09/12/2011
89663e53723235b0d2d8fd8f74b59c7d3140c2d2;643885;09/12/2011
1aa2857fa4b22b207783f2f1f7082a8a2a6f796c;643885;09/12/2011
e4229dc41fbf80d361831da5783bb0b0b6e2776c;643885;09/12/2011
49d116d061138808a72db20ff301652f002e018d;46739;09/12/2011
041975e965faeb2b96326d41c8ef25482454dd1b;46739;08/12/2011
8cf76b58449d303ee97ab3498706bd44295f5f35;46739;08/12/2011
3cb3373753a28e2447a183af323edf48514b4893;46739;08/12/2011
1e54df5b4359fb09c70c6e4af3c51e61285186bd;46739;02/12/2011
d2e4e4ad6bd8a43d3c69f8849c699b09b247295d;46739;02/12/2011
effbbce9e6ce18cf850c4e7a2684c33288a639d8;46739;02/12/2011
5a4bbb8d7593e926749515678644ebbaba7c3b4e;101859;02/12/2011
f45505c4134faa171d90bcc8c001bb83ea76cd15;46739;02/12/2011
444713f355a15b85ac933f23b5d63b5a03c3591f;46739;02/12/2011
9547a6588fc591132ccfdbb726fb68b0fd2b6b79;46739;09/12/2011
080dc56adba84ffac2112decf8222a69b8f5110c;46739;08/12/2011
b1fec798cfbc56bc87ae9a540f0a106ac1e9f470;46739;08/12/2011
d0c7def35842b64111e1a51f2fbd63d3c4348544;46739;08/12/2011
99583f82c8627775d481f0977f8c77c35a5733e7;643885;06/12/2011
11324f30af17ac9ec557c4aa8be2f5cc77fa16cd;643885;06/12/2011
5020cdd3fa693d6a83b5bd19897dccc7e138abac;643885;02/12/2011
35b34ea870f2e90a642844f445156804cfd59599;643885;02/12/2011
4a0b3d512f8b39b2cc86f369640093a201db828f;643885;02/12/2011
b30b22f6b005b3a764c40abd305421480dae82a3;643885;02/12/2011
d4d7845dda03d0fc68b06d2982c2d9f11dbd7d6e;46739;02/12/2011
9cd29836ddefa3679df7494147a2915a815104b6;46739;02/12/2011
79b8a85b5873670e470d1185acbc9139eb1e4ef8;46739;02/12/2011
76bcfa865937aa94c6818964c1fdbde112bb0e52;101859;02/12/2011
bbaa2fa180db5d535a00cf08e322545ca592d9ff;692420;02/12/2011
706e8699ac6c494fdf03b020ce8bd2af5ab8d05d;46739;02/12/2011
d2d7502243b4d6060f406acb0d888d45d9b4dd21;46739;02/12/2011
6c35a0ca3a281efad6e814db23d28a313c9e7b89;643885;01/12/2011
3ea3cf1d586c8698d30ef6399cf67379358636af;643885;01/12/2011
e8f520a952e24edefc0824a80d8936e83e6f731f;643885;01/12/2011
0af17a910c2c3d16d49575f6bc02e3c6d837a605;643885;01/12/2011
46e3bea68260f1658cb61256945019895052761a;643885;01/12/2011
5234ff14874e590f86afa999741805b0aa9072d2;643885;01/12/2011
4cdaa41b17a6d8c99467226f722f281d493a01ae;643885;01/12/2011
80b8c49415508ee827e28b112d2a8e3be2f23f86;643885;01/12/2011
782f8feb2ca21836ac3d0d8219da2788759db219;643885;01/12/2011
1a12750edc85b2b894a6ce4e1b00cdd5294b5a15;643885;01/12/2011
90007188fd31d0063ac2ae64e0a57ac53494b878;643885;01/12/2011
f908617cf8e649af76f7b1671ca0feec49e0f44a;643885;01/12/2011
0238f46ddf67d8aa7a14dd7240a1ede618ef2c67;643885;01/12/2011
21d69f3d68a8548927c678dd76c5f14912c260e4;643885;01/12/2011
a69265fbd8b8e61a7bb3bfb52c8a4bd3e746a266;643885;01/12/2011
de8b7c5827d2b852a79b2fcebeaf1c29e435f64d;643885;01/12/2011
8dd8a51c6a30b8d80ff3f6f9717cde1ced4088d5;643885;01/12/2011
ec323fc1ca8efe247ae2ae8d6d66635d8d337c15;643885;30/11/2011
16032da0d4fed802dbb18be4039d8530c68ad6a3;643885;30/11/2011
79fb012cae42534dbdbccb0031c044e1092d819d;643885;29/11/2011
2d164ccf9508b95a93d12dd5e077775a7b0137d8;643885;29/11/2011
3aa1ad50e34e5634190cda8b66eb9cea7add6ca1;643885;29/11/2011
e9dde92edf16d79e9962abd8cfc43afea546b539;643885;29/11/2011
c45c7cba6aa7a771268507c9465b5bb7b13544a3;21784;29/11/2011
70180c6dce239730101e0dd2f0a350f49d771daf;643885;28/11/2011
623e4f4ed067c246ced9d313042ed1537fb89f83;643885;28/11/2011
cf4f525e2e4ab2a2e5f823f07095ab437c861382;643885;28/11/2011
e997963467585eae487c2db960d197ed7c6aa49e;643885;28/11/2011
f0fc94ebcf6c8e445e8e9e8825d192e9d392f98b;643885;28/11/2011
92cb97288a9be9e4e3e35f953605b8e2fb6b1650;643885;28/11/2011
fa3772455f6fdbd89c91a3cc6801f9303d117bde;1138104;21/11/2011
422f683cddc71a6d1ecb1c862b39dff2f226ac9f;643885;18/11/2011
f43051df14ec7cb16f9d363c5c024d67687d0355;643885;18/11/2011
c45aae27856b7ba21079a2adf765c61969727c75;643885;17/11/2011
b89911e33857768be5d9961808b77bb9e5d765fe;643885;16/11/2011
7c31b0e7dfbf518d59861e9bacabe30eafd9df01;643885;16/11/2011
1a4aef0dbc28041e54ddd2b744ba8c0dc9429a2c;643885;15/11/2011
7175e9331c1e63c8927ed4121a7419f9d8645173;643885;15/11/2011
fbe4ee8cc64d03d6ed0276bab3406f1babe33e80;643885;15/11/2011
52216a525ba4f6a2bd1eb85a9d99b17823da3a59;643885;15/11/2011
f2f556e335db72efe6bd3e834d2e2b8ff8e80e43;643885;15/11/2011
6012426ca21a7d6561be039932ff17f368a09b47;643885;15/11/2011
4197a65864bb327cbc78c19cf4d35521fb6600c0;643885;15/11/2011
98778bdfad426f259f194dbab2d77de2739e8a53;48200;15/11/2011
3e68f3b3ce98fb9538459acc86b0b11d32ba47f6;48200;15/11/2011
96fc2ca7ef2a07b7c9b72a433009342c49b32468;643885;14/11/2011
a24b4b20a9592c7256002d2c6b4da91903f7ace5;643885;14/11/2011
93a827c51f24f70616c183fcc49fc951b5f33504;155995;14/11/2011
efa57728816be05e26c7503fd34bf77b4ef8fd7f;643885;14/11/2011
63c5b81318c80b1b6ec854bbac6591850f4d702b;643885;14/11/2011
e30f7d3bb2ba70db068145cc334abbbbfee3c2c6;643885;14/11/2011
40da5003b70de9364684af1a5218705e4c8d12e1;643885;14/11/2011
50a0530f2a43b9e4b9aecfaef950ddb98c2d7c86;643885;14/11/2011
4084ad60a29e12ef4c3a74dafe08e9aa954ba4d4;643885;14/11/2011
9ed7a4cf89f4fc2ec53a0a0528ae7359912dd233;643885;14/11/2011
02f13305de86eeda50e50dc412d231887b8e2ef4;643885;14/11/2011
49cabf32eee0512d2e85a5deb0a1c4402a9752fe;643885;14/11/2011
1ff863e94a0fb8c7665832b2187e48815125c249;756578;13/11/2011
c3c7192e3771404e670d1e7deeea59a491f6f1ae;643885;12/11/2011
4f91f62979799219686aaa7513854d7652ea71dd;478308;12/11/2011
3da9117407eaee239195dec7fc8573a57ea43506;155995;12/11/2011
d5bed4083f2a34f74c8a3f1ecd1d3873a878f98f;155995;12/11/2011
c48e91a930cee411aa7e22ae4136d31c77a2a754;478308;12/11/2011
1f42ebc92ecd4c8042a9364b6a8bf2cb4aefc93c;643885;12/11/2011
868dbf63d507ff6e1bf9a964f6b07107dd5ab915;643885;12/11/2011
9e754e44565370f4943a583fc7dc12b3de2f5da0;516527;11/11/2011
6679a0131d89cfeec38f5ed7593e970ac35f16f4;516527;11/11/2011
f3347db884cc1aac7459f23c72744de31047df44;643885;11/11/2011
f62122c93374f79c79654db325ae8d77bc8c6d68;643885;11/11/2011
df97d17316442ea73979a0706cf285121f984889;643885;11/11/2011
9440c6a0c3ba3e7a96532f1307d47b19a487261f;643885;11/11/2011
0f021c80e92009508d76a0adbffc0246a94f6f11;643885;11/11/2011
782cebdd3ea261bf311c77c7fa530d512d6b2cec;34030;10/11/2011
1d6c6083e08693b998cb75f0a3514f451f1088c4;643885;10/11/2011
b4f446aecca306ea9970266f6b0f1fb3b92cb3e5;643885;10/11/2011
dc39c0d49b94be1979476edc33d182a1443c69bb;643885;10/11/2011
b6b59730fbaca505029b2eb438188a40b0861b83;981762;10/11/2011
8709e65ee7e450f99586838af889ff39057c69b6;981762;10/11/2011
d77403edadaab62c0fd75405823abdeaaec6e7eb;643885;09/11/2011
cd2f3709ad343d70e757103a90958a0cec322fd4;643885;09/11/2011
38733c475c1526f76bf7e249cb4c4fbae3d87978;176013;09/11/2011
ba4ecab9eb84bc2c990f52ad1973f34b2508cc29;643885;08/11/2011
104578d9df384a00ef100446664a705c7284c6ac;643885;08/11/2011
6991f2399036a38ab58840408d6742a3ca1688e2;643885;08/11/2011
dd95fcc3424a883adc410e87b58d6f4876d5e8f4;34030;08/11/2011
32853e4b84ad27ce5ff2117c46562532a547db62;643885;07/11/2011
3d9774e52c20b9513ff004bc6a8a6a1fdd515724;643885;07/11/2011
ca2da0216dccf8e47149e2bd4c1ca710913277ba;643885;07/11/2011
2bc6a3d41f6343dcb79c4271024e0aeee6535d71;34030;07/11/2011
dcbaa37ed100914c9cba21924fb0d08ffe2f04b1;34030;07/11/2011
b50febc073621d06bab338ff7f6ceda66976300d;39396;05/11/2011
a4b65712e291d59d6f637e992036edcb8fab280e;643885;03/11/2011
6f41c29e4c3d6717640369ad3344f9bb41498ed0;643885;03/11/2011
c7964b58dab33448fcc5880dd42752372ae05c24;643885;03/11/2011
5158ae9dc75c43ab1c1c5dc5796e0203429fcba4;643885;02/11/2011
eef725a3ae46761b274c59f489c28ea7befe4bd4;964701;02/11/2011
74992e3574738595a677a7544785edd2f39ffa0c;643885;01/11/2011
e7799dc4facb29b097675efd9990cc30296644b4;643885;01/11/2011
d33e8ad60c2746c862b64384272321d5ed88be67;643885;01/11/2011
598e43e6aaa65bf85bec61bb0d3e8ac1a1442f26;643885;01/11/2011
cb349a97720bc68fed0b4d2edcca34c5c7f8a72c;643885;01/11/2011
4e7738b643fa42afb92300106a6774da89927237;643885;01/11/2011
3b923d4781ad1e0c45e7224833e851833ea4951e;643885;01/11/2011
32de741b54fa9cfe31d149ae73723a36d7e531a7;643885;01/11/2011
2541878c85a7eaa3dc45d6381b3f669ccd4d58dd;643885;01/11/2011
7ed3ecf88bec9075d00fe35e2930d3b1ef04782b;643885;01/11/2011
becdd9516aaef2ef53f04873db9a7ca0569db169;643885;31/10/2011
bdb39a70f68cbad4cbfb6eb02025157b0f600ae9;643885;29/10/2011
8a3cce781ff81eb928a0133e008a235f9c8e78ec;643885;25/10/2011
323bc72729857fd919df12c61ed1ca74c3ddbbb6;643885;25/10/2011
139a91c0a9367d97336cb6b2c330c00ae0566d95;643885;25/10/2011
4c940d01003376989b3f334727cd213b15e5fcc4;643885;25/10/2011
537cd93c259fd97ba48a98ab8eb02f86716e7293;643885;25/10/2011
b82b34b97f03aedc788176c381120e402a6a220b;643885;25/10/2011
bf74079638a795a3f8ad352e9f75b71f4af18cd3;643885;25/10/2011
4eea1f561cf2a264e94a5482fb0695db103de363;11674;24/10/2011
8cf6a3aeba18bf6bc1bd34698cce16719e674489;643885;24/10/2011
ab76527485396033aa2312efa6f577f4b0e386ae;643885;21/10/2011
e2b64c7821b414e20091a0e0800a99097dd87fed;643885;21/10/2011
d440e4e71f6fe6f640dbce38909bd9f8d6001646;446046;21/10/2011
1284b49ad85bdabab9421c697dee52bc9af3df58;643885;20/10/2011
e4be3d2f91c1858f32e2f7b9b784cb705922e059;322354;20/10/2011
365ebd2dda1d09add1352ca60f9921ab771f357b;322354;20/10/2011
fa98dbc9095c7d7b6560309f1f27671a4dd25394;322354;19/10/2011
b1b05add40f69c0c4132715fbe5d0b911ebc8d22;643885;18/10/2011
f9a4147f330ea4bb904f973adf9dd6ff7f7a718a;643885;18/10/2011
8ad75e1072ae40e64186d774921b16d60a436e04;643885;18/10/2011
a0c5b6e599835acc37f9eeb143a2fba1043ac244;643885;18/10/2011
04b788aa8028c9342e3517b712b51d811d02fb57;643885;18/10/2011
ef1d15080b98040f6b08f4ba855341c6073504ee;643885;18/10/2011
1299b724a3a5255d116197b0880ff689fc5ea784;222180;18/10/2011
bc711fe1f5176c091929ef534a6d2830bf2ca03f;643885;17/10/2011
37fb098ed0f7ff9e0918d7b4ba482fdb4fa9285f;643885;17/10/2011
39f6c4dab9abded18b71042201a7183446ec591b;643885;17/10/2011
53511abb0123e63d41f502a712ad641ec15aa34d;643885;17/10/2011
cbc091361d09ffdd577c45d73cbae906ad13de49;643885;17/10/2011
5e8b857e492b907da13e4bfd92abb68d73c55715;643885;17/10/2011
4122959e04efe4c09e9faa7bf293d9e9c18f9f58;643885;17/10/2011
f398da0ae90350421429bd04a01d46761e2683f1;643885;16/10/2011
d34a8f80901132b7d1d3bf21de5ecbd7ba44b545;643885;16/10/2011
2c2eccfd2da232069db4f08985b0ec6d3c8823cd;643885;15/10/2011
47e290755dac749b3c7b1524a63b723e79ffa754;643885;15/10/2011
5c935e856f91ac430ce00fef1e69b033f69d8be5;643885;15/10/2011
32d58a64e28f105289dc7d3f3ff74e0fc5644d8d;643885;15/10/2011
836b3716d19fba2dc37d2e44e725b670b5464e37;643885;14/10/2011
c1ee2e547563683dd2221a4087c442ebacabd5b1;643885;14/10/2011
f9bd2757bcfe3c1316210490703bb33106a6dfe6;643885;14/10/2011
24e023aa4b77295cbc733eb12b4839d447149b6a;643885;14/10/2011
9fab1b3c586a405376a2b9866519730479025eec;643885;14/10/2011
9c4d8a22d707d84c5b0280551280b00e0b08e3f3;643885;14/10/2011
0bc2ece84bfc6fadfc3deaf37a411674ce377ac5;643885;14/10/2011
99b82394d61677f242ad6bd1c9953b6c2dd3bac8;643885;13/10/2011
9e86bf8d1c8d18cafccba26475d6ad1fc57e0be7;643885;13/10/2011
ed3041a51dc2424f084ef33adcf3529561373ab9;643885;13/10/2011
d5a017673d698c8941b548fccf0e80748c4e63fd;643885;13/10/2011
